name,cluster,match_name,file_name,a0_spectral_entropy,a0_spectral_centroid,a0_spectral_flatness,a0_spectral_bandwidth,a0_std_dev_time_diff,a0_mean_time_diff,a0_median_time_diff,a0_peaks_per_second,a0_percent_time_above_threshold,a0_num_boilings,a0_unused_peak_proportion,a0_skewness,a0_kurtosis,a0_crest_factor,a0_burstiness,a0_spectral_flux,a0_low_band_power,a0_mid_band_power,a0_high_band_power,a0_high_to_low_ratio,a0_mean_spectral_entropy_time,a0_var_spectral_centroid_time,a0_wavelet_energy_low_scale,a0_wavelet_energy_mid_scale,a0_wavelet_energy_high_scale,a0_regime_dominance,a0_rms_change_points,a0_skew_peak_magnitude,a0_kurtosis_peak_magnitude,a0_iqr_peak_magnitude,a1_spectral_entropy,a1_spectral_centroid,a1_spectral_flatness,a1_spectral_bandwidth,a1_std_dev_time_diff,a1_mean_time_diff,a1_median_time_diff,a1_peaks_per_second,a1_percent_time_above_threshold,a1_num_boilings,a1_unused_peak_proportion,a1_skewness,a1_kurtosis,a1_crest_factor,a1_burstiness,a1_low_band_power,a1_mid_band_power,a1_high_band_power,a1_high_to_low_ratio,a1_mean_spectral_entropy_time,a1_var_spectral_centroid_time,a1_spectral_flux,a1_wavelet_energy_low_scale,a1_wavelet_energy_mid_scale,a1_wavelet_energy_high_scale,a1_regime_dominance,a1_rms_change_points,a1_skew_peak_magnitude,a1_kurtosis_peak_magnitude,a1_iqr_peak_magnitude,num_peak_mag_high_diff,peak_mag_correlation,subcluster
"MATLAB 4-21 PM Wed, Nov 6, 2024 Run13 .csv",2,"MATLAB 4-21 PM Wed, Nov 6, 2024 Run13 .csv","MATLAB 4-21 PM Wed, Nov 6, 2024 Run13 .csv",5.39772535313287,2139.6750330059035,0.2203847916941757,1349.5053393083426,0.0012093984560504,-0.7002311670581128,-0.7157408002671435,1.3760955767209566,0.0006,-0.0849819914290632,0.0,0.308104567584304,28.33065147194788,11.692178010520504,0.0077579793727215,2.851820230315065e-11,9.890271371984646e-05,9.832731098061724e-05,0.9993241271644456,5851.512164670683,2.642171028567481,449341.8306314997,7.931018221418448,0.0215227904645381,0.0426132899517526,1.0,-2.0497927940692606,0.4780540133014718,-1.1048301901823794,0.019157111942768,5.392624888038484,2212.1881682128314,-0.0344679040878698,1173.8218443999028,0.0007816067360417,-0.7304277175589868,-0.7565042693708315,1.3997513465694205,0.0014,-0.0907527146428568,0.0,-0.0368529900351429,20.42918169645288,9.89088051403192,0.0050135133850819,9.759523196935948e-05,4.207017807717622e-05,0.999169726043686,10237.89488360846,2.402856477749684,566597.9027300633,3.3722856523955576e-11,8.340916249074022,0.0225617091836647,0.0404226945348898,1.0,-1.89514612287354,-0.5034316934713137,-0.9603847212768022,0.0335853043198585,0,-0.7692415693299622,4
"MATLAB 4-22 PM Thu, Oct 10, 2024 Run5 .csv",2,"MATLAB 4-22 PM Thu, Oct 10, 2024 Run5 .csv","MATLAB 4-22 PM Thu, Oct 10, 2024 Run5 .csv",5.63134238130942,2248.878021931885,0.2582135305637897,1247.1089309195067,0.0013631212298589,-0.5079021889798256,-0.5238298177040597,-1.7286456815625837,0.00049,-0.0855795155084044,0.0,-1.9286695277444057,99.4891295913524,20.89877622339072,0.0039028759185046,2.349730055971916e-11,0.0002750884734897,0.000178642111171,0.9981857122181016,-631.2443601345758,3.795056528752752,385339.1689414108,14.231235458360045,0.0983470721565174,0.1544983000009016,1.0,-0.0519824983269661,0.6226274547755222,-0.9895663513029818,0.0245963573455811,5.951427064139574,2650.3836589119105,0.0120879389540873,1098.0383372205022,0.0019357011053268,-0.5381692615135942,-0.5646696030449416,-1.7059844364283467,0.00051,-0.0914916561358825,0.0,0.5531996709455003,74.48694477774055,17.493608355776985,0.0055418845600331,0.0002134011779342,8.198469368090896e-06,0.9991272148168948,4681.919867963099,3.7779944154595,627945.8665070817,1.3784643398644215e-11,10.707149686159951,0.0472509338988272,0.1669299174572099,1.0,0.1024438971555217,-0.5899657822852108,-0.941952672415474,0.045721081495285,0,-0.9053823245900364,4
"MATLAB 4-23 PM Thu, Oct 17, 2024 Run15 .csv",2,"MATLAB 4-23 PM Thu, Oct 17, 2024 Run15 .csv","MATLAB 4-23 PM Thu, Oct 17, 2024 Run15 .csv",5.4282073937406725,2242.2080727416587,0.2330671283854068,1273.266471593002,0.001321211564021,-0.681765383951124,-0.6984968693529621,1.3585146584329078,0.0009,-0.0873720877464281,0.0,0.8389151913723817,33.81281511782238,11.877291599025288,0.0074009162289472,1.960374111764076e-12,0.0002184994166621,0.0001631570080068,0.9995418348983088,293.0020731834975,3.23760764011229,270359.5900265538,0.9011734562722044,0.0056876949408105,0.0075660371189006,1.0,-2.0585516111000834,-0.9449037741706476,-0.2728386410614405,0.0057571411132813,5.699792961324226,2277.397024311565,0.0083829020173161,1159.384489196938,0.0005999999994642,-0.7122367498563085,-0.739365603408744,1.3781923294244631,0.0007,-0.0937084806149595,0.0,0.3784849091601416,34.22422597375647,12.34826324349317,0.0033594624859788,0.0002937185497079,0.0001009810242237,0.9982233122931266,3398.5708879660447,2.7682967921759345,338865.6793968822,1.6460435836526678e-12,0.9618996190467444,0.0044213994278181,0.0063553157099571,1.0,-1.904786042757295,0.0350476109758634,-1.833964033326726,0.024525356888771,0,-0.7117726951379735,4
"MATLAB 4-23 PM Wed, Nov 6, 2024 Run14 .csv",2,"MATLAB 4-23 PM Wed, Nov 6, 2024 Run14 .csv","MATLAB 4-23 PM Wed, Nov 6, 2024 Run14 .csv",5.36863204888386,2146.427216277503,0.2171288294308924,1350.230885012557,0.0013543710659906,-0.671715099795358,-0.6883858866296069,0.3536943692180392,0.0005,-0.0879696118257691,0.0,0.2563299043724371,35.54198477407396,13.302821710062387,0.0071428887223652,2.2470951781868383e-11,0.0001511715414462,9.346435323895938e-05,0.9993373853527622,2321.80312359068,2.272867252386169,357297.90956561005,6.605639577926429,0.0176614049142837,0.0370514801489046,1.0,-2.060741315357789,1.3808634604576164,0.0861099239672,0.0084625476598739,5.433587788473837,2229.903271320544,-0.0276546164440509,1189.224383651545,0.0027316164411889,-0.7031417857124511,-0.7296809369230073,0.3723775154953683,0.0013,-0.0944474221079851,0.0,0.1449557210969493,26.06099455773773,11.043845016873396,0.0144666046795829,0.0001168883987453,3.954151065486954e-05,0.9991382647935412,8547.796663470654,2.070402968112085,436005.3542386553,2.403637879630348e-11,6.786198200232847,0.0278333136749922,0.0452255846979193,1.0,-1.9071960227282332,-1.3474206063497858,0.8350744293810521,0.0204396179318428,1,-0.8458420013232307,4
"MATLAB 4-24 PM Thu, Oct 10, 2024 Run6 .csv",2,"MATLAB 4-24 PM Thu, Oct 10, 2024 Run6 .csv","MATLAB 4-24 PM Thu, Oct 10, 2024 Run6 .csv",5.587696176142893,2205.2225780327663,0.2538122479962358,1232.8312845087485,0.0310025230488128,-0.5684518864289587,-0.5904749039827245,-1.2509918851867052,0.00061,-0.0885671359051103,0.1764705882352941,-1.545987721734858,84.98086018675252,18.58498788600395,0.1054812006677156,3.254456322301598e-11,0.000214302857867,0.0001843176198355,0.9980437380606356,361.1064581230567,4.075324111112548,370427.7997581346,18.253901114629127,0.1237738087665875,0.1920469034982488,1.0,-0.0629310196154948,0.3140624833776564,-1.1649214294209664,0.0287951830029487,5.943497462154832,2624.6816185069074,0.0106912818929835,1097.7502213888918,0.0306471152519061,-0.5992821751876176,-0.6325962705134327,-1.2333032636236023,0.00056,-0.0951863636010108,0.1764705882352941,0.2507517910589598,61.81598591009097,15.89854826638518,0.1043096222251108,0.0001789240818859,8.496949603972647e-06,0.9992263668673108,5584.63878274382,3.893084510743685,546705.3188817492,1.7931961910484926e-11,13.438104696253095,0.0569019901428989,0.2026892469591972,1.0,0.0903939973008278,-0.598012718106503,-0.9679605397367488,0.0404795771837234,0,-0.9351137028990724,4
"MATLAB 4-24 PM Thu, Oct 17, 2024 Run16 .csv",2,"MATLAB 4-24 PM Thu, Oct 17, 2024 Run16 .csv","MATLAB 4-24 PM Thu, Oct 17, 2024 Run16 .csv",5.446397568331509,2293.6022340582667,0.2536919822139689,1315.9818165274994,0.0008381527299756,-0.6304578648358878,-0.647613921200993,0.3450039250757877,0.0006,-0.0891646599844515,0.0,0.0564691132531157,35.509903314172625,12.086607036968894,0.0035979941219929,2.2849318531330208e-12,0.0001583772247744,0.0001337539185766,0.99923978012752,2005.937667252784,4.627621352027537,349477.0309935738,0.8127336350289169,0.003388400612235,0.0060086073978882,1.0,-2.0651207238732003,0.1586237739072096,-1.7263370054149658,0.0172643554210662,5.725707961998149,2293.1236558837923,0.0253310795335729,1157.7360122981197,0.0008845902998682,-0.6611685241124579,-0.6889116039704644,0.3616980219246626,0.0006,-0.0959253050940365,0.0,0.5606593899514076,37.7786996636165,13.230421174488246,0.0037957103653807,0.0001893373008345,8.044485472905806e-05,0.997234124789024,5266.971275040058,4.30842275132807,339555.3885246864,1.617322116334647e-12,0.8578038832389785,0.0030480135319635,0.0055149126197141,1.0,-1.9120159826701109,0.0230107444345088,-1.3746302466789155,0.0111596012115477,0,-0.7511310276334549,4
"MATLAB 4-26 PM Thu, Oct 10, 2024 Run7 .csv",2,"MATLAB 4-26 PM Thu, Oct 10, 2024 Run7 .csv","MATLAB 4-26 PM Thu, Oct 10, 2024 Run7 .csv",5.601611091488573,2204.5495513159767,0.2598436699043652,1231.7877843078395,0.0201341157879908,-0.6069469100546443,-0.6227419557595067,-0.7977570519714008,0.0008433333333333,-0.0903597081431339,0.0086206896551724,-1.4441267409895695,75.69868701968119,21.921682460237363,0.0778754260563136,3.5632239725129205e-11,0.0004227731067657,0.0001811397517762,0.9977145272694063,-1957.8584944692711,3.8933525801963818,569055.692131135,62.70101461315575,0.4268832863625784,0.8064553661967577,1.0,6.930499867611388,0.0588555289824998,-1.0601542296118116,0.0289270639419556,5.935514784011717,2628.1728768773723,0.0284184000725415,1102.7134757566123,0.0199918986061506,-0.6379304315787041,-0.6646422710045172,-0.7830520045509801,0.0007466666666666,-0.0974031880800878,0.0086206896551724,0.1803096745702234,52.94527293798132,17.80577289767241,0.0773253535453101,0.0006070057367581,1.2342509839087645e-05,0.998836500957933,1645.5141038575375,3.8558765387066978,681739.4773279962,2.014455182735324e-11,46.88964716582752,0.2205909607883121,1.1496890328543796,1.0,7.083164057388012,-0.1577768549768492,-0.6833841837439545,0.049204922914505,0,-0.7928943543406939,4
"MATLAB 4-26 PM Thu, Oct 17, 2024 Run17 .csv",2,"MATLAB 4-26 PM Thu, Oct 17, 2024 Run17 .csv","MATLAB 4-26 PM Thu, Oct 17, 2024 Run17 .csv",5.487279461787004,2310.937398932735,0.2620986361751001,1314.373755955734,0.0103829505961796,-0.520523202915113,-0.5406309730987221,-1.7688778489726662,0.00042,-0.0909572322224752,0.0,0.2656158888069684,64.7084962005259,17.206602491501968,0.0300079082750484,1.2363920692025174e-12,0.0001996943653419,0.0001376152406088,0.999283151720018,679.0322684304347,4.34965969684995,517882.75497086765,4.315980625963464,0.0176566765510377,0.0319310598576283,1.0,-0.0716898366463176,-0.8650798197157372,0.2484959745587218,0.0064465844631194,5.767153752346467,2342.961444500345,0.0378745530320978,1149.479597580025,0.0102173297076091,-0.551578869848689,-0.5817576045824551,-1.7551673262664726,0.00039,-0.0981421295731135,0.0,0.3000259236834354,60.11519003611843,16.96724884593781,0.0295280259342158,0.0003463416440437,8.128552066869889e-05,0.997232845328883,2879.332770051811,4.175346601269852,482876.4190091579,9.443254153633445e-13,4.501186537487242,0.0157902891655496,0.0277994708634549,1.0,0.0807540774170729,-0.3557709655941091,-0.8723273879704392,0.0179235994815827,1,-0.6549260720295887,4
"MATLAB 4-26 PM Thu, Sep 5, 2024 Run8 .csv",2,"MATLAB 4-26 PM Thu, Sep 5, 2024 Run8 .csv","MATLAB 4-26 PM Thu, Sep 5, 2024 Run8 .csv",5.597393311144483,2702.578650529824,0.1957918129950602,1264.8062119900808,0.0178060251507124,-0.6898748089324651,-0.7050199902199348,0.926678912863986,0.0006,-0.0915547563018164,0.0178571428571428,1.147547311557989,52.290333789749816,16.92206078232576,0.1002047807962498,8.121765742236136e-12,0.0001138107512004,3.210603934384087e-05,0.9997734036456823,4452.2515196653,4.550219473106718,450148.29366338026,6.546107227301208,0.0562798727846055,0.1122287048490557,1.0,-0.0738795409040231,-0.5903650105908281,-1.087992145257921,0.0533512210845947,5.827965648526955,3093.047222656573,-0.0776936338025025,1200.811525807616,0.0173587280866563,-0.7210311927041031,-0.747072937940884,0.9393949108559524,0.00092,-0.0988810710661391,0.0178571428571428,0.507346409045751,43.8395469918505,14.402840449227345,0.0976875820460979,0.0001170374659614,9.443558799432126e-06,0.9996458177419956,8541.246254178071,4.249287602743786,535607.2248739465,1.3087437182349828e-11,7.047041148424091,0.0776926028402573,0.1799844023949658,1.0,0.0783440974461342,-0.1750076488189296,-0.9569771744369042,0.0398000931739807,2,0.3741209866921828,4
"MATLAB 4-29 PM Thu, Oct 10, 2024 Run8 .csv",2,"MATLAB 4-29 PM Thu, Oct 10, 2024 Run8 .csv","MATLAB 4-29 PM Thu, Oct 10, 2024 Run8 .csv",5.500689322471651,2295.172441616259,0.2240717723333723,1267.863883285261,0.0481777322730518,-0.7686089488409946,-0.7947980246766856,5.217781435453589,0.00495,1.9072501955395011,0.1212121212121212,-0.5416046937099669,21.06809327543954,17.246928447309,0.4768001138056958,1.921064815893272e-11,0.0001666637247039,8.447400848752152e-05,0.9976304228712126,1639.1285073742692,5.1315074687722815,49836.97370476122,24.679748652628525,0.1150234631042553,0.219538013222486,0.0945945945945946,-0.0782589494194345,2.25737147262172,3.30300697227544,0.0066926765441894,5.903192551070072,2773.201870045943,-0.0184377186574816,1115.7329092312846,0.039553348017299,-0.8109402542196782,-0.8513536048606614,6.428520385199321,0.00493,1.8996410459478092,0.1081081081081081,0.116262258940253,15.023367462384185,15.278324667126768,0.4392775362714409,0.0002146326766897,4.159472126022855e-06,0.9992014072858112,4655.402069695202,5.616668011015372,58284.5578801352,1.00755366037415e-11,17.781145213777705,0.0870928139847562,0.2796723913584887,0.069047619047619,0.0735241375042567,2.583883435393384,5.141867161432312,0.0072571462392806,4,-0.0019859173049748,1
"MATLAB 4-29 PM Thu, Sep 5, 2024 Run9 .csv",2,"MATLAB 4-29 PM Thu, Sep 5, 2024 Run9 .csv","MATLAB 4-29 PM Thu, Sep 5, 2024 Run9 .csv",5.722564829331297,2850.227273219674,0.196680279901393,1244.4715371325549,0.0160971599690002,-0.7084461124080971,-0.7255870420047201,1.5132741909850689,0.00073,-0.0933473285398398,0.0,0.4369380464551796,17.453954064625346,13.785464766834869,0.0992135836738188,5.780615805010282e-12,8.520318020342334e-05,2.550722518936164e-05,0.9998139909281908,7380.465258733366,5.24801198828149,53144.61642017561,8.371905833558284,0.0790975265900696,0.1635749869740333,1.0,0.91955134632286,0.0850710876271759,-1.0564383395873505,0.0378952890634536,5.917614384050195,3238.808267326194,-0.0814809581301301,1140.5265023532831,0.016371000197572,-0.7398142485675387,-0.7679189384395317,1.5230066148343535,0.00228,-0.1010978955452162,0.0,0.211263014308129,13.557476843832545,10.57980120907454,0.1008718194884667,7.505535158490644e-05,7.946201467481795e-06,0.999679947298818,13319.236086289318,5.431679422279874,44247.41076839167,9.709256595206598e-12,8.869548940855552,0.1230305915308622,0.2724688988780016,1.0,2.071114157533318,-0.2607433415854396,-0.3424155275015907,0.0301482075452804,2,0.0136920396364367,4
"MATLAB 4-29 PM Wed, Nov 6, 2024 Run15 .csv",2,"MATLAB 4-29 PM Wed, Nov 6, 2024 Run15 .csv","MATLAB 4-29 PM Wed, Nov 6, 2024 Run15 .csv",5.441887477022276,2233.786822504061,0.2234968565719137,1357.3220543836974,0.0063357889919866,-0.2631678140661578,-0.2862760596623128,-2.691158049174,0.00015,-0.093944852619181,0.0,0.4339570525612014,93.12108147992392,20.61124621115302,0.010411002351318,9.903752735012254e-12,0.0002570032764982,8.259302616422279e-05,0.9990561614802173,-473.9172748582805,3.652500229651589,307665.4359731799,2.2790040033021564,0.0063835463693505,0.0154741606176044,1.0,-2.082638357934846,-0.7207699595704612,-0.8829815224499691,0.0129673820734024,5.591559237173345,2325.675472536183,0.0089984550938805,1201.6537877473872,0.0074944423786576,-0.2945365889997376,-0.3288342723349609,-2.682420150038942,0.00025,-0.1018368370382418,0.0,-0.5719750680998598,73.00462721105734,17.926739202384923,0.0123122102600593,0.0002767572993163,3.522626651516581e-05,0.9992694567960368,3610.634513577443,3.30625384941755,524181.842704644,5.877062988832969e-12,2.1738088556927857,0.0060537458842746,0.0140151616071239,1.0,-1.931295822437621,0.7192721473657201,-0.8822941957673454,0.0160504403710365,0,-0.9999635801869464,4
"MATLAB 4-34 PM Thu, Sep 5, 2024 Run10 .csv",2,"MATLAB 4-34 PM Thu, Sep 5, 2024 Run10 .csv","MATLAB 4-34 PM Thu, Sep 5, 2024 Run10 .csv",5.740758371233638,3038.720879867613,0.1822378286202229,1220.0037032717737,0.0196220740305062,-0.8015909803958456,-0.8269601627891419,8.382051512019435,0.00493,1.902470002904772,0.015267175572519,0.2826432378372866,9.738665572936709,20.97591133656661,0.2568722245832283,6.944319533672423e-13,0.0001384657609334,1.871848103410391e-05,0.9997625799824724,2815.5833072636237,5.2618032089337445,25067.08276078163,2.732997815075516,0.0303534777330707,0.0672158404161647,0.0950226244343891,-0.0957765834810797,6.485545428280218,43.006563750846695,0.0050731593370437,5.911209529953693,3324.823031977264,-0.0831335548001018,1093.0315301114497,0.0873795432244819,-0.8127854310799186,-0.8694762728900465,5.584794260110619,0.00488,1.893729514003604,0.6019417475728155,0.0635960699101768,6.605257060939776,18.065313365911344,0.898830506236073,0.0001830233787203,9.206995512864892e-06,0.9996049105240588,5461.624178905507,5.46641138406209,17252.61722678264,9.832361880126024e-13,3.147861276487234,0.0479175983276317,0.1219780480592684,0.2142857142857142,-1.9457557022632532,5.315405720051651,27.878837211329223,0.0070688825845718,1,-0.0232363899742579,1
"MATLAB 4-38 PM Tue, Oct 1, 2024 Run6 .csv",2,"MATLAB 4-38 PM Tue, Oct 1, 2024 Run6 .csv","MATLAB 4-38 PM Tue, Oct 1, 2024 Run6 .csv",5.844489923812066,2737.8347544902767,0.2094912975247204,1351.2288978568245,0.0164686714373308,-0.8269406387909387,-0.8578552490999899,13.059747312533084,0.0048,1.8994823825080656,0.0,-0.4143545695491881,4.254257873977807,5.94702746845522,0.2928131438460861,1.9234851604742372e-13,7.397313802821984e-05,4.008086319346442e-05,0.9966023264782544,9031.570277276198,5.5904405856199935,3907.616096976653,25.69109485399355,0.1220078580525384,0.2745387440241814,0.0529857022708158,-1.106725104769608,0.5564541842284094,-0.2348037755541687,0.0049775817990302,5.657288739526279,2851.168421900182,-0.0817214118437298,1139.614224799281,0.0148855943498381,-0.8584364272733697,-0.9032529403884249,12.757542439516088,0.00468,1.890034806538476,0.0,-0.0510560092004827,3.669405120311877,5.30125817195058,0.2602376636890632,9.697639369022632e-05,1.346475949773802e-06,0.999412401541806,10305.728677994044,5.444778391078581,2413.336805682997,3.5599600204937653e-13,27.077916489667377,0.1217397858360533,0.4007943581640943,0.0499603489294211,-0.9578056021179472,-0.8935203813408154,-0.1238193863695809,0.0118249493837356,0,0.064618822149734,1
"MATLAB 4-43 PM Tue, Oct 1, 2024 Run7 .csv",2,"MATLAB 4-43 PM Tue, Oct 1, 2024 Run7 .csv","MATLAB 4-43 PM Tue, Oct 1, 2024 Run7 .csv",6.0967867419496535,2901.195654764473,0.257573729359175,1166.542820274856,0.0170047459915859,-0.8279545954943068,-0.8598723009011374,12.396244338182097,0.004985,1.8976898102700424,0.0,-0.3142530830870643,5.402121661350387,6.721938359895868,0.2914193651239089,4.1826309899612873e-13,0.0006361287271845,4.432382783763489e-05,0.9938602963490024,-2900.291164911472,5.840358728124008,5149.11560699775,26.38404725913416,0.2205165131358254,0.5785714433100445,0.0256095421855814,-0.1132942175427254,0.1105356585238351,-0.767123925309996,0.0071093624830246,5.786835921203641,3141.703126991971,-0.0453311041202713,923.6463364552372,0.0185765191411288,-0.8603917308944639,-0.905948940903393,12.291058391226692,0.004985,1.8878179820593988,0.0,-0.051490981749969,3.5239243046141384,5.592758480368457,0.3168623144329214,0.0008626160030616,3.743583901436186e-06,0.9982107740406746,1157.1901871722655,5.5595963560301005,2199.254887923116,1.0753840014537317e-12,24.77179233193668,0.260475132670074,0.9029984787306876,0.0261426284901298,0.0349644579692367,-0.2728533276661692,-0.8127683108163306,0.0089383471012114,5,-0.0105821704720059,1
"MATLAB 4-47 PM Tue, Oct 1, 2024 Run8 .csv",2,"MATLAB 4-47 PM Tue, Oct 1, 2024 Run8 .csv","MATLAB 4-47 PM Tue, Oct 1, 2024 Run8 .csv",5.932498706596419,2458.261600400126,0.2779853157692814,1208.9390838683037,0.0465871603226547,-0.6135663290638321,-0.641611318362177,-1.1082934149646602,0.00062,-0.1029077138092988,0.1232876712328767,-1.5533168497414909,77.95056030819327,19.7355526235663,0.1701624144544575,2.1523912172719748e-11,0.0029446093468239,0.0001126233855383,0.9936516797092252,-4132.443696259617,3.789704621846577,711143.1154687485,34.314095128416064,0.2338380197925097,0.6077213792558505,1.0,3.884516078199569,0.6952834588994283,5.895309571392682,0.0094517350196837,5.875311375199765,2859.011379853789,0.0112619716475091,1053.7461306527184,0.0466023633732509,-0.6463968486318816,-0.6865142746044897,-1.1144733865430072,0.00061,-0.1129209594336269,0.2054794520547945,-0.5530838203557328,68.31050171489082,19.00934460592356,0.1702378076932432,0.0020987520985932,1.246076579422244e-05,0.9974861325592076,475.2758237753675,3.5404546964505355,841385.7995792982,4.5301126395685405e-11,31.682597691516435,0.1984768172870545,0.7996153529892369,1.0,4.032554477998298,-0.9530513274854738,0.077173805260982,0.0166770756244659,1,-0.3936065852855374,4
"MATLAB 4-52 PM Tue, Oct 1, 2024 Run9 .csv",2,"MATLAB 4-52 PM Tue, Oct 1, 2024 Run9 .csv","MATLAB 4-52 PM Tue, Oct 1, 2024 Run9 .csv",5.903564689465085,2472.7200310593075,0.2422956206903935,1194.136960286574,0.0893227379772262,-0.5511015047238133,-0.5384003357229312,-1.7627519061643395,0.00133,-0.10350523788864,0.0666666666666666,-1.587156765212336,100.62399311100624,19.57784636158421,0.2648277226577546,1.893244427870682e-11,0.0001394453196622,7.905095080687462e-05,0.9968655882634108,2671.6575709492663,4.368157456105338,368395.5046737696,14.189453632009256,0.0803108821696282,0.1768302180636834,1.0,-0.1176736260581368,-0.7014560394571854,3.233156341446935,0.0167721712589263,5.8615994149272375,2901.528893125032,-0.030181998054545,1038.0177964307916,0.0889060932803627,-0.5839761661436593,-0.5840796081997432,-1.769926402456914,0.00118,-0.1136599009266525,0.0666666666666666,-0.5642274316909849,88.50486940589425,21.37952615750565,0.2635843530110168,0.0001165201593145,5.968268461488817e-06,0.9994155786086102,8577.19028610681,3.862505292914338,611392.996352784,3.800783050550661e-11,12.65293599486274,0.0773841436383601,0.253876682755441,1.0,0.0301444980273588,-1.7296048826501909,3.891869224577305,0.0234524789452553,0,0.3269946979985731,4
